4/23/1984,0.717544404,0.5904590615,37.398,17.78417046,24.845,2.7022256799
4/24/1984,2.34832824,0.5878747302,36.184,17.7398442,25.719,3.5298872156
4/25/1984,4.892348772,0.6125811929,36.798,11.3421879,25.485,1.4045912873
4/26/1984,33.96148416,0.7791643859,31.952,10.52162244,25.442,0.9762502736
4/27/1984,27.19115676,0.79239616,31.298,16.02219087,25.441,1.5035581268
4/28/1984,27.34907904,0.8205436755,32.034,19.21826529,24.54,1.8985469826
4/29/1984,28.32413004,0.8242367967,31.07,20.67474249,24.583,2.0626927861
4/30/1984,21.9726630648,0.7809423201,33.58,22.69675233,25.195,2.2358757619
4/1/1985,1.057434084,0.5246211653,34.848,14.6858022,23.03,2.0083681314
4/2/1985,0.28839096,0.5182941154,41.173,25.6182696,23.072,2.4312809488
4/3/1985,0.6763452048,0.5906864641,36.496,8.743052808,25.133,2.6178554202
4/4/1985,0.192260844,0.5049747297,37.825,27.38215728,24.2,3.6091496799
4/5/1985,0.1029969,0.5254633222,36.079,12.22919856,25.149,1.8460634888
4/6/1985,0.02059938,0.4821263931,40.015,17.70665796,24.491,1.7040151579
4/7/1985,0,0.4537994025,39.886,14.47902864,26.699,1.902660892
4/8/1985,0.1201630104,0.5141137751,40.651,7.423875648,26.186,1.9252574204
4/9/1985,0,0.4847811464,38.077,16.11140796,24.677,2.6402613785
4/10/1985,0,0.4387856481,41.126,27.29171205,25.922,2.3100709877
4/11/1985,0.90637128,0.5138068359,40.246,13.34177028,25.979,1.7786523619
4/12/1985,25.491727656,0.6026945955,36.39,8.930019888,24.863,1.8867464731
4/13/1985,7.64579862,0.6372602783,36.147,8.17205913,26.563,2.5791223368
4/14/1985,15.0238068264,0.6065653619,36.827,15.40102149,25.886,2.6111845682
4/15/1985,0,0.5110272499,37.274,16.28246214,24.3,2.7539668023
4/16/1985,0.113296392,0.5164591155,36.231,11.571246792,25.906,2.8674229305
4/17/1985,9.3280788792,0.561611117,34.111,8.96174973,26.238,1.69486055
4/18/1985,3.903579684,0.5662002223,34.012,13.597315218,24.571,2.7192923209
4/19/1985,3.9516466464,0.604995253,40.169,13.05646398,24.2,1.589545317
4/20/1985,9.43450236,0.8141308112,27.811,4.115977722,24.492,1.8023159977
4/21/1985,41.0339155464,0.8881912592,26.719,6.063975522,23.88,1.406723569
4/22/1985,14.03503776,0.8303295744,30.474,16.35676641,23.637,1.9699102418
4/23/1985,13.19389542,0.7602039757,33.506,26.92000629,23.981,2.2148992744
4/24/1985,8.565903864,0.8112532586,30.443,13.51007109,24.017,2.8764554748
4/25/1985,45.31170276,0.8511550516,29.183,11.0147679,24.481,2.4061982861
4/26/1985,72.5784444,0.8256251478,31.243,20.480967468,24.594,2.207672277
